,pesq,nisqa_mos16,nisqa_mos48,visqol,lengths
934,2.3400394916534424,4.579638,4.531489,4.19567,200757
935,2.0561351776123047,3.473207,3.328102,3.57296,148663
936,2.302945613861084,3.9082737,3.6289504,3.73078,93993
937,2.4872701168060303,4.6790056,4.5118575,4.11229,122530
938,2.122410535812378,4.2502246,4.260956,4.00797,136842
939,2.2214443683624268,4.3416123,4.2293525,3.66213,90192
940,2.191652774810791,4.108984,3.8527873,4.21029,146039
941,2.4020416736602783,4.47717,4.435104,3.72955,146700
942,2.183560609817505,4.1183696,3.9687421,4.04458,84056
943,2.277825355529785,4.704109,4.6279545,4.10735,169981
944,2.092266798019409,4.0209904,3.8440893,3.97633,118529
945,2.54927659034729,4.4465632,4.431431,4.03081,108679
946,2.1501243114471436,4.240797,4.1932254,3.83994,114741
947,2.6008052825927734,4.328639,4.1421995,4.24015,116128
948,1.9649338722229004,4.428392,4.3986588,4.02205,114944
949,2.5431246757507324,4.47804,4.4358287,4.09148,155807
950,2.191054582595825,4.4464397,4.4106565,4.07246,151915
951,2.368833303451538,4.485225,4.429441,3.79427,124771
952,2.304023027420044,4.3256836,4.177767,3.99145,100730
953,2.378129482269287,4.3503985,4.0386553,4.21685,183668
954,2.668874502182007,4.5445046,4.362856,3.64854,173545
955,2.473057508468628,4.1194687,4.354862,3.55086,105625
956,2.401466131210327,4.5775237,4.4390297,4.25636,137313
957,2.477174758911133,4.569605,4.5007954,4.34259,121280
958,2.184492826461792,4.51351,4.4513364,3.96134,110607
959,1.9969840049743652,4.395055,4.1106405,3.60441,154356
960,2.5820982456207275,3.9502401,3.9622996,3.69682,107404
961,2.0843920707702637,4.1919174,3.9719055,4.37367,79902
962,2.535964012145996,4.502919,4.3804126,3.75562,213010
963,2.2677881717681885,4.375245,4.007908,4.09548,129275
964,2.5120739936828613,4.2813826,4.221544,3.49245,110674
965,2.561739683151245,4.5233054,4.495547,3.60737,109329
966,2.0397706031799316,4.799363,4.697628,4.02492,166720
967,2.120136022567749,3.9568408,3.2694833,3.1705,129204
968,2.368647336959839,4.47254,4.3602266,3.96838,183152
969,2.5670347213745117,4.23068,3.3540845,3.80823,130475
970,2.4371635913848877,4.4871926,4.4720187,3.91113,112800
971,2.482455253601074,4.5690875,4.373255,4.00578,200196
972,2.6418497562408447,4.3586254,4.395913,3.89952,129210
973,2.3527793884277344,4.1046543,3.5174243,3.45926,127475
974,2.1796836853027344,4.5278754,4.310136,3.97312,193807
975,2.383631467819214,4.554222,4.4472885,4.26971,143227
976,2.2397449016571045,4.601959,4.467525,4.18855,163798
977,2.48160719871521,4.7404785,4.523443,3.92738,106712
978,2.421649694442749,4.44543,4.321148,3.9524,181038
979,1.8485503196716309,4.3796773,4.330131,4.11919,98414
980,2.2544262409210205,4.495625,4.034688,3.67091,147619
981,1.84402596950531,4.0267544,3.887368,4.03999,92415
982,2.705338954925537,3.8735464,3.6496837,4.06301,80981
983,1.8491663932800293,3.530366,3.1842144,4.18414,86248
984,2.3417537212371826,3.9173636,3.851608,4.12506,88259
985,2.0493686199188232,3.5818064,3.8732169,4.23868,79988
986,2.534132719039917,4.361388,4.2477894,4.01039,131060
987,2.678401470184326,4.6291056,4.32519,3.38181,108698
988,2.831346035003662,4.567588,4.4847546,4.12687,125520
989,2.172069787979126,4.4607577,4.338952,3.88304,162322
990,2.362525224685669,4.2092977,4.1276026,4.15414,91166
991,1.8946276903152466,4.3405743,4.3841796,3.61563,120204
992,2.280926465988159,4.4836836,4.3529854,4.1932,183695
993,2.3100948333740234,4.5987463,4.5056114,4.09885,189864
994,2.235257387161255,4.4361753,4.2889957,4.00815,177761
995,2.4419524669647217,4.2670355,4.1345525,3.9502,138167
996,1.8833165168762207,4.598338,4.5958896,4.10836,116826
997,2.581346035003662,4.234704,3.9751456,3.92591,97762
998,2.5929954051971436,4.142141,4.032368,3.92011,124958
999,2.37032413482666,4.6596317,4.589086,4.10371,170213
1000,2.4529201984405518,3.8535924,3.6792352,4.35995,96780
1001,2.364332675933838,4.3690095,4.1844907,3.65028,107917
1002,2.4846932888031006,4.4757977,4.4375157,4.04535,98345
1003,2.19816517829895,4.6090446,4.57383,3.86543,123073
1004,2.5810093879699707,4.4114265,4.317928,3.92284,237061
1005,2.571255683898926,4.1787877,4.0249352,3.87184,117739
1006,2.3888015747070312,4.1877623,4.13448,3.26881,86272
1007,2.515078067779541,4.0103917,4.103296,3.76696,204900
1008,2.0947952270507812,3.270911,3.505846,3.97853,90137
1009,2.7082574367523193,4.4130983,4.2212934,3.79745,151754
1010,2.344533681869507,4.62878,4.606818,3.93222,121938
1011,2.6138594150543213,4.2237387,4.175845,3.24103,103777
1012,2.4018895626068115,4.1711082,3.4955516,4.16267,176277
1013,2.5601978302001953,3.918654,3.7570903,3.75,82061
1014,2.400703191757202,3.6696737,3.3650146,4.19739,92759
1015,2.1485612392425537,4.4645505,4.343682,4.08313,102992
1016,2.4564850330352783,4.702816,4.6363306,4.26778,174109
1017,2.340318202972412,3.888132,3.810403,3.7331,120913
1018,2.655364751815796,4.399545,4.3006635,3.63132,140042
1019,2.703423023223877,4.3244367,4.171064,3.71385,98937
1020,1.964569330215454,4.550314,4.341174,3.72144,178290
1021,2.3714399337768555,4.5481844,4.4565735,4.10367,155999
1022,2.540440797805786,4.273562,4.1645722,3.78499,153881
1023,2.1424825191497803,3.9340425,4.0387444,3.86384,178268
1024,2.0488810539245605,4.2279825,3.9238846,4.10308,160544
1025,2.1516287326812744,4.4209647,4.244849,4.00754,162586
1026,2.332662582397461,3.9280493,4.2445564,3.98666,149760
1027,2.323493719100952,3.9046512,3.7154574,3.8819,144714
1028,2.057878255844116,4.1086593,3.9874027,3.83895,110623
1029,2.507836103439331,3.403455,3.3009026,4.01808,98359
1030,2.342111825942993,4.3346496,4.25811,3.70396,145245
1031,2.549933671951294,4.5267344,4.4682236,3.63736,202368
1032,2.018184185028076,4.5735345,4.5608854,3.91863,155163
1033,1.9555678367614746,4.4088006,4.2930264,3.92906,171508
1034,2.2289392948150635,4.4114337,4.1455116,3.97885,152960
1035,2.2581636905670166,4.2292233,3.6990862,4.139,157839
1036,2.485335350036621,4.424278,4.405038,4.30992,167364
1037,2.448044776916504,4.498411,4.286342,3.99972,106608
1038,2.3836495876312256,4.195528,4.0799413,3.5815,129872
1039,2.1032819747924805,4.4933367,4.3465986,4.0764,178737
1040,1.8227437734603882,4.2887115,3.8790505,3.60069,114531
1041,2.314065456390381,4.507015,4.4882536,3.92746,160350
1042,2.041445732116699,4.3228273,4.190336,3.70225,163882
1043,2.242119550704956,3.8301666,3.7798088,3.92479,161677
1044,2.2165188789367676,4.01046,3.8878922,3.69364,118399
1045,2.3467957973480225,4.262553,4.174669,3.83294,140734
1046,2.1962084770202637,4.4100447,4.267126,4.01566,151741
1047,2.4553613662719727,4.3804827,4.104475,4.18575,161934
1048,2.058877944946289,4.292868,3.9589438,4.1202,141342
1049,2.3165199756622314,4.4210515,4.3577766,3.91924,163108
1050,2.234218120574951,4.5129423,4.478618,4.26662,135255
1051,2.8134703636169434,3.9396303,3.9170113,4.18454,130068
1052,2.0652716159820557,4.4783263,4.4306293,4.03294,163251
1053,2.3088176250457764,3.9776502,3.7822723,3.60635,102448
1054,1.929248571395874,4.272917,3.7554924,3.81444,190485
1055,2.0976874828338623,4.299568,4.256095,3.74103,103932
1056,2.6974096298217773,3.8018076,3.5863311,4.04388,143866
1057,2.7456655502319336,4.3220735,4.224332,3.89267,123192
1058,2.115370750427246,4.3599386,4.264596,3.95067,122952
1059,2.5642905235290527,4.015194,4.020854,3.70247,119311
1060,2.3136160373687744,4.0432878,3.9004729,3.75304,94456
1061,2.614625930786133,4.370231,3.8853557,3.90554,173484
1062,2.3559823036193848,4.3554726,4.3034897,3.74711,106585
1063,2.659945487976074,4.177861,4.0471363,3.93101,125925
1064,2.9013359546661377,4.487752,4.396884,3.81309,137238
1065,2.385728597640991,4.658213,4.401164,3.98051,178296
1066,2.3441338539123535,4.506941,4.4561224,3.68809,178401
1067,1.7768940925598145,4.498434,4.358977,4.1818,164024
1068,2.506627082824707,4.6785817,4.6299534,3.82036,112896
1069,2.1566147804260254,2.621261,3.0289543,3.96397,116822
1070,2.6544406414031982,3.250757,3.0681782,3.24777,93806
1071,2.128542900085449,4.14091,4.04053,3.99441,86129
1072,2.8711516857147217,3.744765,3.3408415,3.70872,91668
1073,2.1013152599334717,3.8331375,3.6508858,3.6827,125374
1074,2.5619473457336426,4.3085914,4.2444363,3.85323,88209
1075,2.402529716491699,4.446327,4.3864937,3.9042,194538
1076,2.437992572784424,4.4740696,4.421692,4.47739,86139
1077,2.1343796253204346,3.0891309,3.092902,3.11756,104306
1078,2.7648308277130127,4.585664,4.555934,3.70806,201628
1079,2.708076238632202,4.111998,4.1942024,3.47458,114939
1080,2.46389102935791,4.2880526,4.200239,4.10051,137458
1081,1.8182121515274048,4.018861,3.8949401,4.19369,84097
1082,2.536374568939209,4.4396687,4.36465,3.94705,108634
1083,2.336926221847534,4.245946,4.150319,3.94066,150941
1084,2.362542152404785,4.294683,4.2632704,3.78737,119589
1085,1.943169355392456,3.6077638,3.7804732,4.02583,96470
1086,2.7279694080352783,4.2320375,4.194204,3.65309,88264
1087,1.6561229228973389,3.2428634,3.5668771,3.97341,92240
1088,2.0801053047180176,3.9580047,3.758526,3.62781,133158
1089,2.2434847354888916,4.482439,4.4598274,3.74752,132586
1090,2.416837215423584,4.3896894,4.150047,3.43598,137182
1091,2.2516369819641113,4.1028547,4.0738106,3.69582,112765
1092,2.3199691772460938,4.463224,4.4132657,3.80262,141323
1093,2.483989953994751,4.4796414,4.4759445,3.64616,143494
1094,2.4555439949035645,4.636324,4.5322237,3.89518,119855
1095,2.4250922203063965,4.7701826,4.4930625,3.80605,140548
1096,2.241917848587036,3.9451275,3.980433,3.6739,101942
1097,2.627335548400879,3.911751,3.8425093,3.67358,96512
1098,2.324164390563965,4.338396,4.2808466,3.7379,130460
1099,2.4055168628692627,4.362551,4.2784705,4.21713,144768
1100,2.084413766860962,4.514558,4.5179143,3.91798,112757
1101,2.258819818496704,4.3986893,4.3502307,4.28011,114872
1102,2.7248401641845703,4.5776563,4.4800024,3.85058,128221
1103,2.4256668090820312,4.6810646,4.5780516,4.19628,121358
1104,2.6006317138671875,4.7294846,4.697048,4.04184,113187
1105,2.2876062393188477,4.4323254,4.377817,3.91348,165332
1106,2.2288975715637207,4.2456408,4.1920853,4.37166,113553
1107,2.133314371109009,4.4255986,4.4123926,4.16738,147565
1108,2.466153144836426,4.1526012,3.9267945,4.10006,154945
1109,2.524857521057129,4.2614255,4.0800242,3.7481,123392
1110,2.7239744663238525,3.1725452,3.46182,3.80612,112285
1111,2.0333638191223145,3.9715097,3.8429797,3.49979,87990
1112,2.0783963203430176,4.1723137,4.3049316,4.21369,142368
1113,2.021930456161499,4.5239286,4.424479,3.9546,143557
1114,2.49908185005188,4.3389883,3.8843238,3.60909,204629
1115,2.809929132461548,4.182581,4.0566745,3.27172,93706
1116,2.113819122314453,4.2209992,4.2121983,4.29093,92173
1117,2.4109647274017334,4.575174,4.48526,4.05503,111014
1118,2.5546977519989014,4.62848,4.6165333,3.82437,175227
1119,2.4473824501037598,4.6864233,4.531044,4.00368,149466
1120,2.542983293533325,4.491815,4.417433,4.09693,144631
1121,2.4528839588165283,4.253807,4.1441402,3.62515,165982
1122,2.111745834350586,3.9477477,3.6921911,3.94985,96485
1123,2.7204222679138184,4.570141,4.4744363,3.92506,101877
1124,2.4782800674438477,4.475708,4.566967,3.65331,132988
1125,2.195510149002075,4.310214,4.247611,3.80839,92416
1126,2.3291258811950684,4.3024797,3.7806628,4.04145,166988
1127,2.3632402420043945,4.39277,3.8788927,3.93133,159997
1128,2.489149332046509,3.9027228,3.7411895,4.36626,124950
1129,1.91261625289917,4.4626656,3.9724097,3.38265,101422
1130,2.0691230297088623,4.011486,3.9230146,3.5237,85114
1131,2.212726593017578,4.510788,4.3710356,4.10449,148199
1132,2.915919303894043,4.307775,4.278185,4.16835,108731
1133,2.364039182662964,4.6271844,4.042465,3.75021,154387
1134,2.3218390941619873,4.546319,4.4379225,4.18589,178285
1135,2.6479732990264893,4.60151,4.321291,4.14959,135708
1136,2.1743786334991455,4.311673,4.140419,3.67778,125169
1137,2.059452533721924,3.9764335,3.195734,3.50375,104478
1138,1.619260549545288,4.041545,4.0896606,3.7892,102589
1139,2.0079071521759033,4.2928886,4.2179995,3.93797,113042
1140,2.3386852741241455,4.719688,4.640997,3.86561,174444
1141,2.513399839401245,4.3725233,4.2739835,3.51219,92210
1142,2.6365127563476562,3.9890182,3.859247,3.52543,105610
1143,2.467722177505493,3.8828087,3.627007,3.83073,178203
1144,2.4064602851867676,4.6062694,4.5081315,3.75639,173587
1145,2.576622486114502,4.725399,4.4780583,4.08017,157199
1146,2.0268640518188477,3.9313753,3.6680977,3.08128,135458
1147,2.1821510791778564,4.3056326,4.157839,3.44558,82926
1148,2.314981460571289,4.4606056,4.354115,4.01257,160454
1149,2.046088933944702,4.340282,4.4885683,3.94343,187470
1150,2.1111624240875244,4.4447403,4.2507076,3.41186,145310
1151,2.132172107696533,4.0472927,3.7524369,3.96437,151800
1152,2.434602975845337,4.2434697,3.943213,3.53698,115208
1153,2.3753645420074463,4.48637,4.370845,3.67557,109382
1154,2.8036420345306396,4.54276,4.5209846,3.91299,94302
1155,2.3945796489715576,4.0668654,3.9363277,3.85688,98388
1156,2.4478759765625,4.489938,4.15376,3.70315,161963
1157,2.2571074962615967,4.095462,3.8035557,3.67508,124966
1158,2.3161704540252686,4.362319,4.0297856,3.76577,159649
1159,2.2792186737060547,3.7662158,3.640813,4.06035,137986
1160,2.3177883625030518,4.0864725,4.0177946,3.88226,116563
1161,2.101846694946289,3.9780333,3.896859,3.38295,106785
1162,2.3112761974334717,4.2179794,4.255907,3.70144,105344
1163,2.116316318511963,4.167198,3.8665512,4.23934,173231
1164,2.3717124462127686,4.661571,4.7158213,3.81561,170222
1165,2.4536240100860596,4.5796924,4.428152,3.92745,165028
1166,2.282850980758667,4.159492,4.1148577,3.47513,94452
1167,2.0194807052612305,4.457006,4.305579,4.09992,102585
1168,2.299379348754883,4.458186,4.2405624,4.03947,163547
1169,2.567589521408081,4.3487115,4.0997667,4.06705,161118
1170,2.6174519062042236,4.3377314,4.1372986,3.93921,126110
1171,2.255460739135742,4.1218767,3.5785782,4.07305,146688
1172,2.210444688796997,4.1302147,3.936162,3.49891,98390
1173,1.7927272319793701,4.465293,4.4101267,3.97729,96490
1174,2.515188217163086,4.4249187,4.2873163,3.58471,120998
1175,2.2621541023254395,4.0636234,4.051142,3.652,136707
1176,2.407508373260498,4.489868,4.375677,4.37336,139885
1177,2.160310983657837,4.138548,3.999823,4.02305,97356
1178,2.3431689739227295,3.922813,3.8324723,4.05546,88226
1179,2.608145236968994,3.9417403,3.893392,4.10416,108740
1180,2.5421297550201416,4.406203,4.2654166,3.82966,237696
1181,2.1614458560943604,4.4053783,4.1325974,4.08633,172064
1182,2.2401950359344482,4.156604,3.9601083,3.76757,116790
1183,1.7386213541030884,3.452517,3.3721492,3.86149,174261
1184,2.5375072956085205,4.245672,4.2080045,3.84027,126624
1185,2.656951665878296,4.312853,4.2938395,3.9617,96457
1186,2.317265510559082,4.3475776,4.266136,3.63871,152521
1187,2.336432933807373,4.164917,3.8473728,3.46123,110390
1188,1.8846030235290527,4.503682,4.4999666,3.60585,202595
1189,1.8470245599746704,4.7093596,4.713869,3.65598,344287
1190,1.8636586666107178,4.472575,4.2264304,3.5612,252496
1191,1.6734769344329834,4.4391255,4.0889935,3.07215,299077
1192,2.1142609119415283,4.5055676,4.5064516,3.8877,289280
1193,1.7476623058319092,4.4430127,4.4630513,3.94071,220659
1194,1.6282176971435547,4.420569,4.4303145,3.64374,330772
1195,1.863678216934204,2.5054061,3.318466,3.58905,294776
1196,2.009298801422119,4.4098654,4.548238,4.11454,170199
1197,1.6434807777404785,4.3974056,4.241619,3.74196,310074
1198,1.6922510862350464,4.269137,4.0895643,3.57452,222554
1199,1.6114745140075684,4.2348843,4.1134357,3.7111,245664
1200,1.6596097946166992,4.4210515,4.428011,3.3464,247878
1201,1.6237983703613281,4.2907495,3.9481597,3.39005,259828
1202,1.7412817478179932,4.3828955,4.601521,3.61449,382634
1203,1.892307996749878,4.418791,4.5223036,3.68566,203519
1204,1.8922531604766846,4.4331555,4.3872805,3.33315,288524
1205,1.697648286819458,4.5091023,4.563152,3.4797,354192
1206,1.820290446281433,2.2006133,2.378595,3.66907,196808
1207,1.731680154800415,4.316496,4.1741223,3.71898,393239
1208,1.718329906463623,4.3773108,4.4333544,3.93043,503448
1209,1.8539304733276367,3.9646513,4.115386,3.71994,349310
1210,1.8363142013549805,4.0114307,4.362499,3.47315,178252
1211,1.1137378215789795,4.2219353,4.371338,3.82514,128223
1212,1.8446859121322632,2.206517,2.7841256,3.87901,104612
1213,1.854055404663086,4.2782564,4.295107,3.69395,204364
1214,1.7765998840332031,4.350633,4.3974447,3.8786,222188
1215,1.9177172183990479,4.167876,4.2167473,3.27222,203818
1216,1.7270872592926025,4.429881,4.551891,3.76666,211133
1217,2.093630313873291,3.8059814,3.4359815,3.29238,135971
1218,1.4783662557601929,4.4432707,4.2272854,3.96155,132493
1219,1.950038194656372,3.6592262,3.54264,3.86221,197393
1220,1.7368788719177246,3.821712,4.174123,3.83111,194779
1221,1.948012351989746,2.6612697,3.9443758,3.91487,118846
1222,1.8326232433319092,2.8510258,2.7675412,3.60785,120268
1223,2.008185625076294,4.109834,4.4022627,3.807,166426
1224,1.7904293537139893,4.683494,4.6366014,3.83636,137619
1225,2.0921578407287598,4.063415,4.1898556,3.47531,114887
1226,1.9703259468078613,4.259776,4.155931,3.93986,135340
1227,1.586702585220337,3.0486634,3.5417314,3.36421,152797
1228,1.7401580810546875,2.4493206,2.3911133,3.87113,135403
1229,1.7806143760681152,3.832183,4.0507345,3.21654,122573
1230,1.8973491191864014,3.7736194,4.1046305,3.29664,144151
1231,1.9172594547271729,2.3718095,2.8553011,3.34393,188648
1232,1.6753051280975342,4.207653,4.552277,3.47111,79934
1233,1.8209822177886963,4.5078926,4.553966,3.87317,116801
1234,2.0170743465423584,3.1655862,3.3528395,3.81445,193390
1235,1.7123160362243652,3.2132068,3.7793534,3.92628,92416
1236,1.9854028224945068,4.210998,4.4393306,3.40672,97516
1237,1.8071084022521973,2.6894298,2.871721,3.60562,199799
1238,1.1202149391174316,3.7781718,3.714701,3.34521,138013
1239,2.0158402919769287,3.5785253,3.959318,3.47952,157753
1240,2.1289501190185547,3.8814182,4.185938,3.63911,100034
1241,1.6045312881469727,4.2149277,4.4217052,3.74873,208901
1242,1.9831140041351318,4.2599516,4.4622574,3.21745,197775
1243,2.0789337158203125,3.8782752,4.14847,3.65738,209715
1244,1.8100005388259888,4.554866,4.5695043,3.92287,159601
1245,1.7877767086029053,4.469694,4.509145,3.86401,185604
1246,2.090223789215088,4.142431,4.254167,3.69791,163551
1247,1.8284146785736084,3.4283845,3.6206365,3.33401,144529
1248,1.7088327407836914,2.8168933,2.9929564,2.69059,116369
1249,1.6375869512557983,4.164279,4.262679,3.66938,138323
1250,1.918351650238037,2.6194625,2.4458282,3.47629,125020
1251,1.6619749069213867,4.4463654,4.613532,3.83708,192071
1252,1.517965316772461,4.0591726,4.543341,3.47849,258740
1253,1.7145397663116455,3.9725025,3.562564,3.06242,230720
1254,1.7860376834869385,4.1720505,4.2772264,3.89251,195376
1255,1.5685491561889648,4.506,4.5303926,3.20872,197691
1256,2.4836418628692627,4.4252696,4.535449,3.99391,136124
1257,1.9244993925094604,4.040656,3.2634254,3.64456,182143
1258,1.9186294078826904,3.608443,3.351904,3.77948,197875
1259,1.8086581230163574,3.777119,3.914402,3.35072,189625
1260,1.6112332344055176,4.3557963,4.495391,3.31808,175264
1261,1.8650624752044678,4.387961,4.533145,3.85032,149275
1262,1.649440050125122,4.309103,4.4874454,3.66911,166062
1263,2.1206929683685303,3.9569638,4.0467873,3.07686,139166
1264,1.4440617561340332,4.526639,4.5265408,3.72574,200563
1265,2.1426584720611572,2.8907013,2.3388445,3.14496,136205
1266,2.095979928970337,3.620337,3.276457,4.04228,130222
1267,1.67598557472229,4.0753326,4.0868382,3.48633,149807
1268,1.6487104892730713,3.5390413,3.659681,4.25985,114905
1269,1.80283784866333,3.898206,4.1108813,3.45877,171349
1270,1.958490252494812,4.1825876,4.342774,3.81508,111992
1271,1.7060030698776245,4.6481705,4.6382284,4.348,98503
1272,2.0171704292297363,4.2577047,3.5971909,3.8473,188487
1273,1.8517472743988037,4.132536,4.2863703,4.01551,189420
1274,1.8564283847808838,4.277263,4.148785,3.27072,155750
1275,1.5860373973846436,4.3999796,4.4933653,3.77351,225137
1276,1.4853782653808594,4.35291,4.487537,3.68306,121041
1277,1.6219972372055054,3.8241239,4.064744,3.61846,139795
1278,2.091493844985962,4.4677,4.4944773,3.96559,127203
1279,1.854241132736206,4.321006,4.3753376,3.83967,248021
1280,1.6716070175170898,3.3813524,3.5376008,3.22821,164708
1281,1.613210916519165,2.5293028,2.136951,3.56571,131448
1282,2.3244638442993164,4.0498066,4.1410265,3.8822,94224
1283,1.9410784244537354,4.317621,4.574267,3.9183,154496
1284,1.7361500263214111,4.0050898,4.25101,3.47627,178725
1285,2.112053871154785,3.3635058,3.7131164,3.58476,151106
1286,1.8871474266052246,4.625946,4.6056757,3.85683,192658
1287,1.7166776657104492,4.22674,4.1269627,3.88168,118952
1288,1.8287982940673828,4.4065647,4.4968567,3.33842,198719
1289,1.6507645845413208,3.3733068,3.7163227,3.4586,157534
1290,2.261678457260132,4.4666414,4.305149,3.84861,145069
1291,1.608156442642212,4.5444613,4.698249,3.42154,271531
1292,1.948601484298706,4.405196,4.42083,3.77495,166676
1293,1.6475675106048584,3.2363925,2.9934967,3.62747,161514
1294,2.0028066635131836,3.7891257,3.5719984,4.10052,110813
1295,1.943242073059082,4.231274,4.400429,3.95211,141538
1296,1.7884938716888428,3.2696269,3.940924,4.04345,103026
1297,1.9495294094085693,3.9910288,4.053939,2.93981,113821
1298,1.7249319553375244,3.7971454,3.167545,3.82203,92286
1299,1.7086023092269897,4.0715775,3.5871344,3.40887,98414
1300,1.651671290397644,4.1885214,4.2310286,2.57268,165931
1301,1.5028924942016602,4.348637,4.353445,3.67902,163514
1302,1.7981925010681152,4.4988694,4.635398,3.50633,188826
1303,2.11958909034729,3.3514135,3.695989,3.66136,100866
1304,1.7148680686950684,3.8412554,3.2258275,3.7908,166369
1305,1.978212594985962,4.4720592,4.429239,3.81559,136306
1306,1.7244420051574707,4.6297154,4.792136,3.85287,215698
1307,1.5897974967956543,2.556032,2.6349733,3.72431,153788
1308,2.02821683883667,3.6358693,3.0154283,3.88205,135073
1309,1.7005596160888672,3.773433,3.7865045,3.67568,145825
1310,1.9074896574020386,3.1537092,3.55949,3.64328,97041
1311,1.9617056846618652,4.230401,4.091113,3.41428,163700
1312,1.9205477237701416,2.3549092,2.590117,2.85509,142632
1313,2.1138930320739746,4.12872,3.9327812,3.55898,170424
1314,1.9551877975463867,4.1537943,4.1477604,3.557,214996
1315,2.204476833343506,4.1168776,4.16052,3.91399,168384
1316,2.6291370391845703,4.4000235,4.402297,4.41304,124984
1317,2.0032167434692383,4.7151356,4.7182274,3.85193,222444
1318,1.6268320083618164,2.909589,3.3326738,3.70415,198185
1319,1.3828595876693726,4.209143,3.631286,3.30692,150812
1320,1.5748059749603271,3.3779938,3.8615522,3.07317,124570
1321,1.9787406921386719,4.2111063,4.316308,3.90665,98359
1322,2.031137228012085,4.520285,4.714774,3.82114,211469
1323,1.6548681259155273,4.3748465,4.1955986,3.07691,151234
1324,1.8096404075622559,4.6039267,4.660022,3.71542,257016
1325,1.955836296081543,3.9686558,3.9531398,3.68058,106189
1326,1.1309542655944824,3.7530682,3.654116,3.1138,144421
1327,1.9278581142425537,4.628191,4.553753,3.67347,169100
1328,1.8705146312713623,4.2657857,4.3649096,3.1676,211946
1329,1.6405186653137207,4.2910156,4.5549784,4.00611,176607
1330,1.5951735973358154,4.293395,4.0659037,3.4166,217626
1331,2.0706310272216797,3.9506233,4.1427283,3.85159,125067
1332,1.883959412574768,3.527043,3.8701952,3.97202,131328
1333,2.267550468444824,4.4687986,4.4236765,3.98546,112731
1334,1.9371826648712158,3.4522514,3.73386,3.09716,120930
1335,1.8052630424499512,4.156124,4.188217,3.53629,140740
1336,1.625770926475525,4.1189775,4.235787,3.53038,157583
1337,1.7210825681686401,4.2543087,3.8860235,3.27756,168253
1338,1.4355294704437256,2.8892148,3.2026708,3.32689,100608
1339,1.8873629570007324,4.3913436,4.5431824,3.59961,212287
1340,1.660414457321167,4.208291,4.2730284,3.26168,135059
1341,2.0752243995666504,4.367626,4.3908424,3.60275,183497
1342,2.091426134109497,3.9224765,3.8310697,2.99974,205370
1343,1.629363775253296,4.115272,4.432598,3.49123,215491
1344,1.6753273010253906,2.3438728,2.396886,3.95303,125442
1345,1.9851882457733154,4.324537,4.060464,3.81177,131300
1346,1.874842882156372,2.7701745,3.385318,3.55787,178881
1347,2.036440134048462,4.653938,4.591774,3.74543,165229
1348,2.136586904525757,3.8367755,4.3439503,3.98546,163895
1349,2.4664433002471924,3.787633,3.7575343,3.91517,155597
1350,1.543471097946167,3.6471794,4.1015415,3.54361,225117
1351,1.6095986366271973,4.112824,4.2848167,3.97144,164131
1352,1.519713044166565,2.4420483,2.6669207,3.54255,161625
1353,1.5693109035491943,4.296932,4.2727904,4.02487,125926
1354,1.7260140180587769,3.948425,3.9017932,3.42798,156915
1355,1.9333245754241943,4.082791,4.2238665,3.64341,179260
1356,1.6256883144378662,4.225049,4.351639,3.95778,174311
1357,1.6952834129333496,2.7263448,3.0687969,2.76889,124771
1358,1.4869074821472168,4.228383,4.0401917,3.21758,129103
1359,1.5769813060760498,4.534125,4.5437403,3.25277,160243
1360,1.791203498840332,4.035549,3.8716047,3.79657,104686
1361,1.926796793937683,4.3631415,4.0527515,3.45238,221608
1362,1.7405121326446533,4.279272,4.4790416,4.07851,187812
1363,1.876447081565857,4.015718,4.0283484,3.522,142989
1364,1.8606078624725342,4.1461964,4.3292513,3.91487,181346
1365,1.8800489902496338,4.0112677,4.1241484,3.46294,115052
1366,1.7716567516326904,4.0157595,4.131572,3.7158,213001
1367,2.0538272857666016,3.4397538,2.7936275,3.35619,139569
1368,1.868051528930664,3.6244223,3.7577689,3.75068,276075
1369,1.9864883422851562,4.0087595,4.154811,4.07309,164170
1370,2.201565980911255,4.335605,4.379657,4.05179,163999
1371,1.7713409662246704,4.2627544,4.384209,3.67681,150113
1372,2.2781078815460205,3.209225,2.4329126,3.60242,108725
1373,1.6755462884902954,4.178882,4.3249617,4.10952,131186
1374,1.97845458984375,4.167454,4.348159,3.81712,124490
1375,1.6937158107757568,4.3016467,4.239496,3.52974,147395
1376,1.9257538318634033,4.019708,3.8307595,3.37026,170825
1377,1.6182026863098145,4.4673195,4.574971,3.76921,204073
1378,2.062554359436035,4.024992,3.6779962,2.8479,133827
1379,1.8903642892837524,4.3751516,4.2802005,3.74691,198989
1380,1.5766587257385254,4.2059393,4.2422514,3.04501,163140
1381,1.8536205291748047,4.5133944,4.627962,3.0628,212563
1382,1.796273112297058,2.9298074,4.1507416,4.0186,131508
1383,1.8571239709854126,3.625754,4.1930456,3.68148,104598
1384,1.8079442977905273,4.371604,4.5680313,3.72849,227352
1385,1.561743974685669,2.1348646,2.1935117,3.42868,120754
1386,1.698603630065918,4.8437557,4.8161316,3.85493,188646
1387,1.489436388015747,4.4292207,4.4717937,3.51247,158713
1388,1.8413422107696533,4.230644,4.2026076,3.37681,200927
1389,1.5302293300628662,4.298746,4.224861,3.57814,151927
