,pesq,nisqa_mos16,nisqa_mos48,visqol,lengths
0,2.484895944595337,3.8088014,3.811288,3.41309,100073
1,2.177746295928955,2.9275022,2.941191,3.41129,186153
2,2.08955454826355,3.0984771,3.0993097,3.19774,330818
3,2.0440242290496826,3.0137832,3.0117292,3.48216,220115
4,2.2392492294311523,3.0625021,3.0594466,3.15161,284129
5,2.1356170177459717,3.1336854,3.13254,3.3194,251078
6,2.094390869140625,3.6893961,3.6839895,3.66127,188434
7,2.14772891998291,3.3117359,3.3106902,3.22936,327909
8,2.309795379638672,3.0181916,3.016527,3.38324,196887
9,2.520968198776245,3.297784,3.2973292,2.93419,147685
10,1.9834526777267456,3.0703208,3.065557,3.25143,302522
11,1.9997069835662842,3.503564,3.5025632,3.7038,197716
12,2.0354418754577637,3.0801463,3.082269,3.63195,220824
13,1.9264439344406128,3.1282012,3.1253119,3.36871,213632
14,1.9238781929016113,3.4921522,3.4942796,3.53353,251842
15,2.0008904933929443,3.162018,3.1602652,3.13707,285446
16,2.0433349609375,3.5845242,3.585746,3.59487,165399
17,2.4360010623931885,3.3240802,3.32246,3.01585,260255
18,1.5315423011779785,3.1677332,3.1679275,3.1154,377608
19,2.393421173095703,2.824189,2.8263412,3.42948,194011
20,1.8612310886383057,3.1991484,3.1997883,3.26623,419171
21,1.8925269842147827,2.946406,2.9497259,3.40208,310400
22,2.169780731201172,2.8407938,2.841842,3.51613,518528
23,1.7613803148269653,3.3296647,3.3321102,2.94121,349203
24,2.0842795372009277,2.7397711,2.7409618,3.67506,77946
25,2.398766279220581,3.1394753,3.1417832,3.71882,162000
26,2.112508535385132,3.098074,3.0966208,3.77599,86271
27,2.2069666385650635,3.7050962,3.7029338,3.7129,222908
28,2.7389638423919678,3.827738,3.837741,4.06917,81969
29,1.347283959388733,2.532096,2.528305,3.52069,162036
30,2.1225197315216064,2.9434016,2.9473233,3.30296,204704
31,2.2511730194091797,2.3370545,2.3342216,3.73857,106682
32,2.1133437156677246,2.8960385,2.897938,3.2667,92293
33,2.0613791942596436,2.8266733,2.8311117,3.67268,174755
34,1.890202522277832,2.9456239,2.9423876,2.69991,171013
35,2.3107430934906006,3.6977499,3.6953661,4.08318,136747
36,2.0712525844573975,3.6660712,3.6660843,3.34094,178417
37,1.4704523086547852,3.4956791,3.4968781,3.46521,159128
38,2.0406811237335205,2.6235344,2.6179838,3.7591,92416
39,2.379607915878296,3.0210073,3.022743,3.82592,213832
40,2.026984453201294,2.9483404,2.946505,3.72604,122929
41,2.464665412902832,2.9074602,2.9075933,3.13769,114737
42,1.42717707157135,3.2639759,3.262399,3.254,177163
43,2.218905210494995,3.1179388,3.1074564,3.60422,89320
44,2.6260733604431152,2.1085875,2.1076486,3.4586,114879
45,2.36208176612854,2.0243192,2.0290182,3.50738,114405
46,2.5830793380737305,3.280624,3.2725575,3.27985,127220
47,2.414633274078369,2.7156076,2.710266,3.80293,113309
48,2.1684889793395996,3.4908965,3.4936512,3.38279,92349
49,1.5944411754608154,3.0959842,3.095231,3.28407,117662
50,2.3240509033203125,3.7282453,3.7289152,2.94402,175531
51,2.525938034057617,3.0427382,3.0492184,3.69738,149648
52,2.334343433380127,3.2223787,3.2235277,3.52429,206025
53,2.648756980895996,2.9299517,2.9330978,3.73834,147298
54,2.215514659881592,2.9194217,2.927138,3.06709,143382
55,2.2176759243011475,3.801326,3.8087113,3.41555,90178
56,2.2262682914733887,2.766894,2.765042,2.08701,105551
57,2.770611047744751,3.512284,3.513406,3.60831,106671
58,2.5318634510040283,3.7064812,3.7052777,3.94112,110777
59,2.6399471759796143,2.8202465,2.8214417,3.76689,102487
60,2.1467273235321045,2.6335192,2.6350572,3.61758,122638
61,1.8236136436462402,2.7895272,2.7977083,3.09052,143548
62,2.0429930686950684,3.0710604,3.0757878,3.41351,91375
63,2.325937271118164,3.1138804,3.1132262,3.87349,144476
64,1.7178781032562256,3.2599514,3.2653792,3.34545,90368
65,2.2152085304260254,3.1892133,3.1857765,3.53456,131456
66,1.958761215209961,3.0316963,3.0422146,3.31535,119546
67,2.219435453414917,2.3930619,2.3923044,3.83991,126041
68,2.0101842880249023,3.177141,3.1748898,3.25559,129156
69,2.0363097190856934,3.1519592,3.150037,3.33652,92756
70,1.5568294525146484,3.4620771,3.4585316,3.46808,140928
71,2.176971912384033,3.153674,3.1556592,3.65769,84069
72,2.150991916656494,2.948118,2.9441712,2.94772,129379
73,2.0537378787994385,2.9072802,2.9094641,3.08518,100518
74,1.994204044342041,2.130688,2.1345108,3.75789,102475
75,2.3428518772125244,3.7839134,3.7822301,3.50535,214756
76,2.0597803592681885,3.136213,3.1396503,3.00248,210760
77,1.4629770517349243,2.967948,2.9664872,3.59373,200313
78,1.398470401763916,3.1194255,3.120694,3.53538,190629
79,1.6301703453063965,2.9979799,3.0077481,2.98719,139262
80,2.534176826477051,3.1810443,3.1741133,3.50054,135287
81,1.9573907852172852,2.8636057,2.86581,2.90495,94407
82,2.233228921890259,3.2791646,3.2810035,3.30127,100559
83,2.3368701934814453,3.1153576,3.1198437,3.42874,131214
84,2.2773540019989014,3.0171,3.014901,3.70963,188059
85,2.2635700702667236,3.5085707,3.5077307,3.19643,170038
86,2.768470525741577,3.4976423,3.498799,3.34546,102469
87,1.5948190689086914,3.0647085,3.0620008,3.5092,105467
88,2.394815683364868,2.6496952,2.6569417,3.52772,133344
89,1.993889570236206,4.016427,4.0190353,3.92326,96393
90,1.8880807161331177,2.795414,2.7959516,3.48544,126047
91,2.595439910888672,3.277435,3.2756727,2.82885,137367
92,2.342348575592041,3.0312502,3.0312295,2.78899,226573
93,2.282583475112915,2.6923144,2.6922338,3.85547,127895
94,2.2590885162353516,3.2763302,3.2691023,3.39033,188694
95,2.3969531059265137,3.1354778,3.1341848,3.80265,158008
96,1.4039078950881958,3.3830554,3.3791053,3.6763,108606
97,1.962142825126648,3.264754,3.2701583,2.92658,163890
98,1.821158528327942,2.9451158,2.9442651,3.73438,158065
99,1.8076250553131104,3.4933026,3.4961526,3.65167,116162
100,2.470017671585083,3.2680738,3.2708058,3.57578,170943
101,1.4288432598114014,3.2031744,3.2092373,3.54444,131389
102,2.422370195388794,3.0838373,3.0831742,3.5256,110759
103,2.2761728763580322,2.853028,2.856125,3.41027,123100
104,2.1828768253326416,3.0673566,3.0685499,2.95424,125604
105,2.4759373664855957,3.2998576,3.2983367,3.15404,123009
106,2.3702454566955566,2.8784528,2.8768265,4.03666,132095
107,2.0678820610046387,2.871008,2.8611953,3.39189,96384
108,1.9892144203186035,2.769172,2.7735264,3.44351,90326
109,2.399386167526245,2.9695046,2.9654596,4.08778,186350
110,2.273737668991089,3.1373117,3.142534,3.40004,118578
111,2.0699498653411865,3.0600917,3.064099,3.59938,141341
112,2.1624042987823486,1.8470681,1.8437145,3.85432,104674
113,2.530390739440918,3.0835228,3.0807874,3.51278,77890
114,2.7705912590026855,3.2213852,3.2259047,3.89589,106412
115,1.7244222164154053,3.6857598,3.6844776,3.48793,123009
116,2.223461151123047,3.2712293,3.2708964,3.77548,88178
117,2.068255662918091,2.9643285,2.9660664,3.60052,213247
118,1.8807443380355835,3.0872986,3.0880299,3.22448,163420
119,1.6019275188446045,3.5683458,3.574027,3.59152,110796
120,2.2702784538269043,1.820862,1.8196068,3.81761,98403
121,1.5062108039855957,2.7327247,2.7251666,3.9074,88160
122,1.7543089389801025,2.9018266,2.9020522,4.2088,86129
123,3.0427615642547607,3.5090616,3.5130408,3.98015,112085
124,1.8622727394104004,3.285847,3.285547,3.40812,171136
125,2.131955862045288,3.3065646,3.3076866,3.54168,166580
126,1.9549806118011475,3.2319353,3.2308483,3.40597,205234
127,2.3980822563171387,2.9607995,2.9646358,3.27334,157287
128,2.2504239082336426,2.9796689,2.9887655,3.58106,179767
129,2.36149525642395,3.3274996,3.327573,3.08783,215217
130,1.4840312004089355,2.9095676,2.9128454,3.51891,127109
131,2.538801908493042,3.7232285,3.7258308,3.57594,204777
132,2.2178921699523926,2.289523,2.2918355,3.64885,121072
133,2.3390910625457764,2.9233606,2.9224613,3.37055,178247
134,2.162778615951538,3.8613534,3.8594632,3.92889,110790
135,2.0808379650115967,3.3178763,3.3207927,3.65959,149561
136,2.120887279510498,2.5319057,2.533813,2.9287,153787
137,1.925544261932373,3.5267115,3.5281396,3.4487,84016
138,2.3378548622131348,3.0734131,3.0752165,3.60111,114859
139,2.772461414337158,3.1171,3.1205184,3.82466,100055
140,2.506983757019043,3.0966067,3.1006925,3.42876,163281
141,2.3124682903289795,2.9748864,2.9754431,3.6085,209152
142,1.8512318134307861,3.1699173,3.1648169,3.55066,131605
143,1.551924705505371,3.1764364,3.1769936,3.48572,127140
144,1.8921003341674805,3.404332,3.4041111,3.38337,138912
145,2.3482720851898193,3.2730582,3.2764113,2.57332,113850
146,2.2149949073791504,2.9282553,2.9302695,2.90414,189796
147,2.108220100402832,3.4206865,3.4263613,3.21954,203576
148,2.231811046600342,3.436156,3.454959,3.51905,90352
149,2.2500288486480713,2.8090189,2.8071384,3.75214,98433
150,2.2196292877197266,3.0523527,3.0500932,3.40002,217128
151,2.4172239303588867,3.3217146,3.328667,3.31446,245603
152,1.8993375301361084,3.2083924,3.2076871,2.96917,195504
153,2.1579678058624268,3.246754,3.2465198,3.23466,217590
154,1.7366082668304443,3.4109764,3.408488,3.83625,194944
155,1.8218185901641846,3.2651947,3.2655194,3.54851,138152
156,1.9737401008605957,3.1033795,3.1027668,2.95768,178422
157,2.06949520111084,3.016444,3.0189822,3.3903,218540
158,2.1728155612945557,3.3792934,3.3793118,3.86585,131176
159,1.9627416133880615,2.7542398,2.7603543,3.58922,168703
160,1.422379493713379,2.5859923,2.590039,3.44852,106532
161,2.0940394401550293,3.373024,3.3783264,4.05915,88274
162,1.9680954217910767,3.2346761,3.2367098,2.9841,172470
163,1.958229660987854,3.1301105,3.130635,2.88329,184552
164,2.3180644512176514,2.9703023,2.9638212,3.14564,140728
165,1.8781981468200684,3.0850985,3.0899937,3.27549,148389
166,2.446530818939209,3.9511523,3.9581633,3.60927,120163
167,2.3024609088897705,3.3175197,3.3229582,3.53703,152889
168,2.1924304962158203,3.1405075,3.1461346,3.11529,170198
169,2.2873010635375977,3.5761523,3.5830681,3.67027,90540
170,2.3059496879577637,3.077451,3.075764,3.68072,165363
171,2.1284477710723877,3.7321045,3.7297223,3.44556,157888
172,2.1855106353759766,2.9899173,2.9868572,3.11819,191997
173,2.3632760047912598,2.8731468,2.8857517,3.78297,96335
174,1.5515072345733643,3.1211512,3.1270492,3.64573,102481
175,1.9792336225509644,3.4051812,3.404124,3.26591,229582
176,2.4472944736480713,3.482661,3.4831252,2.88782,212052
177,2.2050113677978516,2.9590971,2.9652789,3.65159,110682
178,2.10455322265625,2.797279,2.8040235,3.05721,116921
179,2.2870237827301025,2.7841551,2.7840817,3.27615,105779
180,2.4388461112976074,3.2272394,3.229738,3.44891,199210
181,2.855111837387085,2.8889453,2.8916085,3.01696,121017
182,2.5628483295440674,3.0917993,3.100115,3.33995,135911
183,2.196167469024658,3.5102956,3.5072243,3.47192,109765
184,2.2799642086029053,3.033917,3.035399,2.91472,148563
185,2.1467854976654053,3.416899,3.4284003,3.47443,127231
186,2.189605236053467,3.4214242,3.426325,2.80523,112859
187,2.602379560470581,3.4999475,3.5054934,3.63379,100579
188,2.262531280517578,2.4174752,2.4106343,3.35236,100597
189,2.0124571323394775,2.9041603,2.9036522,3.00488,179937
190,2.300771474838257,2.654145,2.6606212,3.55974,102587
191,1.9732558727264404,2.6807382,2.6838136,3.38343,81976
192,2.2315778732299805,3.3965437,3.3969405,3.27372,196856
193,2.5775160789489746,3.0642207,3.0707424,3.58074,130089
194,1.693875789642334,3.1396074,3.1345296,3.77779,139174
195,2.01230788230896,3.0204718,3.0190303,3.16703,185465
196,2.2832658290863037,2.9872744,2.9871297,3.42097,137400
197,2.433807134628296,2.714378,2.7163148,3.2082,146362
198,2.269179105758667,2.9643776,2.964329,3.11583,178308
199,2.3235092163085938,3.3902647,3.3876126,3.51482,112637
200,2.1841623783111572,3.3212998,3.313012,3.1674,199191
201,1.967656135559082,1.9218717,1.9219404,3.39112,129258
202,1.8549846410751343,2.55912,2.5535505,2.93153,195217
203,2.310443878173828,2.4485037,2.453623,3.80797,103372
204,2.2953736782073975,3.2511294,3.2501698,3.85519,138618
205,2.3315906524658203,3.1381721,3.1402225,3.0454,116963
206,1.9117863178253174,2.9007847,2.9006565,2.71347,211910
207,1.9776225090026855,2.8209784,2.8215783,2.73633,112880
208,2.4932730197906494,2.9089983,2.9141147,3.19135,132579
209,2.2543630599975586,2.8212595,2.8288133,3.27575,188392
210,2.084772825241089,3.1853836,3.1834536,3.20939,195315
211,1.86048424243927,3.1269324,3.1301787,2.69354,137017
212,2.3825786113739014,2.7327983,2.7314558,3.70433,121789
213,2.213463544845581,2.7656438,2.7680633,3.52033,185022
214,2.2968523502349854,3.4778757,3.484804,2.82632,190459
215,2.126636505126953,3.4731019,3.4841695,3.43162,121665
216,2.1849124431610107,2.8683293,2.8671281,2.75271,142877
217,1.9829950332641602,2.741309,2.7399626,2.81941,122894
218,2.162022352218628,2.9859583,2.990577,3.37591,211072
219,2.392394542694092,2.8783443,2.8833654,2.9188,118846
220,2.2418007850646973,3.8336792,3.8335655,3.21127,124871
221,2.197561025619507,3.0061185,3.0110009,3.33689,133046
222,2.539823293685913,3.05647,3.0603044,2.66663,217472
223,2.402710437774658,3.1701305,3.1761708,3.45206,183865
224,2.3989319801330566,3.081973,3.0854166,2.91447,192611
225,2.084244728088379,3.2091386,3.2069895,3.55353,214270
226,2.622372627258301,3.3047059,3.3021371,3.71937,94765
227,2.156984806060791,2.8866112,2.882958,3.33816,100595
228,2.4716289043426514,2.7876065,2.7853796,3.59879,98560
229,2.100750684738159,2.7075236,2.714792,3.21334,177997
230,2.203885316848755,1.8554857,1.8531407,3.44924,120877
231,1.85321843624115,2.9823196,2.982053,3.55213,118927
232,2.083974838256836,3.2005494,3.2102375,3.25169,186586
233,2.024766683578491,2.6241205,2.6376407,3.69804,140534
234,2.2319679260253906,2.9202096,2.919594,3.2056,188554
235,2.332350015640259,2.9901507,2.9923894,3.33148,192805
236,2.0746748447418213,3.236129,3.2372296,3.35487,94381
237,2.712360143661499,3.0099766,3.0135052,3.07557,116578
238,1.723567008972168,3.4079592,3.4081273,3.30258,174327
239,2.0082662105560303,3.224507,3.2218938,3.59624,86149
240,2.0648353099823,3.0842383,3.086797,3.07466,198848
241,2.0857279300689697,2.9399674,2.932796,3.47134,161884
242,1.9749581813812256,3.0442092,3.0290463,3.14348,172329
243,1.803734302520752,2.3133109,2.3106318,3.21794,175383
244,2.3553335666656494,3.605558,3.6072528,2.92448,149370
245,2.1461341381073,3.1903253,3.1977932,2.94867,116894
246,2.59860897064209,3.4865942,3.4809668,3.34279,88217
247,1.7293870449066162,3.7912388,3.7917843,3.44702,137376
248,1.9829857349395752,3.1956584,3.201069,3.12383,192534
249,2.2843945026397705,2.722991,2.724472,2.60775,179263
250,2.050114393234253,3.2557893,3.25775,3.58968,87007
251,1.61737859249115,3.367133,3.368004,3.22735,183470
252,2.0075924396514893,3.1660855,3.1664338,3.66998,116387
253,2.563960313796997,3.2196581,3.221383,3.20817,175192
254,2.2244863510131836,3.577719,3.5824537,3.34673,109588
255,1.9071223735809326,3.5516312,3.5581539,3.51369,90280
256,1.9422698020935059,3.0142171,3.0109475,3.35707,186997
257,2.2872233390808105,3.7119048,3.7070615,3.18824,117740
258,2.251307725906372,3.4553273,3.460325,3.69468,106615
259,2.006115674972534,3.122153,3.1233327,3.30296,129265
260,2.256887912750244,3.641694,3.6481507,3.77535,166016
261,1.696934700012207,3.6261494,3.624043,3.49297,167758
262,2.2504501342773438,3.1865654,3.1911032,3.19847,118344
263,2.4960436820983887,3.451608,3.4591699,3.28733,110664
264,1.550366759300232,3.116883,3.1245198,3.00488,202355
265,2.16451096534729,2.961275,2.9599807,3.13831,180445
266,2.3034825325012207,3.542984,3.5460322,3.03897,108160
267,1.9836338758468628,3.0377119,3.0383406,2.91959,213909
268,1.6541271209716797,3.3235943,3.3202705,3.59624,133890
269,2.0287485122680664,3.1391191,3.1437867,3.6746,171904
270,2.157045364379883,3.530896,3.5267851,3.1918,87107
271,1.5668280124664307,3.633104,3.6359951,3.30986,133996
272,2.532327175140381,3.4498668,3.4526837,3.83688,94238
273,2.2628536224365234,3.3023202,3.3072088,3.02245,169081
274,2.4147417545318604,2.1270282,2.1283083,3.80924,183322
275,2.4228029251098633,2.633147,2.6242797,3.28695,122326
276,1.9723689556121826,3.002577,2.9977822,3.41861,97681
277,2.511565685272217,2.497874,2.4951727,3.49819,122225
278,2.373074769973755,3.6314476,3.6381772,3.97075,124184
279,1.9465676546096802,3.1015882,3.103193,3.03199,166144
280,2.192426919937134,2.4989345,2.5012429,3.34478,123024
281,2.1937673091888428,2.6900604,2.6934245,3.4399,167267
282,2.0403687953948975,3.0384147,3.0391173,3.50544,101961
283,2.363393783569336,3.7957423,3.7963073,3.25291,110756
284,2.311532735824585,3.6610045,3.6615489,3.45111,124780
285,2.403697967529297,3.3326464,3.3358254,3.09673,176797
286,2.268949270248413,3.4351573,3.4331367,3.60173,94441
287,2.039715528488159,3.2746534,3.2766793,3.37732,158872
288,1.8754277229309082,2.7795236,2.782983,2.90706,153786
289,1.511902093887329,3.5317864,3.5323546,3.08153,116918
290,2.280078887939453,2.9354215,2.9334347,3.58156,118872
291,1.9949204921722412,3.2150574,3.2192545,3.53702,129137
292,2.3900411128997803,2.942027,2.94338,3.23511,181773
293,1.7650306224822998,3.6553292,3.6605737,3.60599,129124
294,2.1167190074920654,2.8604155,2.8680222,3.38966,120440
295,2.0289454460144043,2.6685534,2.669036,3.02327,223393
296,1.4669125080108643,3.0337708,3.038734,3.16155,189541
297,2.0321505069732666,2.7318285,2.734271,3.33282,170139
298,2.4129977226257324,2.7847247,2.7800295,2.79118,111945
299,2.2788448333740234,3.0043883,3.0005968,3.2264,119011
300,2.179755449295044,3.116255,3.1164763,3.63411,187953
301,1.9406756162643433,3.42119,3.4227297,3.47714,107250
302,2.2420923709869385,2.7512167,2.7524295,2.99264,173767
303,2.396369218826294,3.2685065,3.269325,3.26411,227005
304,2.878567934036255,2.7583497,2.7600286,3.40998,108564
305,2.293344736099243,2.5334742,2.5349586,3.38352,206854
306,2.0623679161071777,2.8566914,2.866493,3.10923,150485
307,1.9797999858856201,3.0071898,3.0091958,3.46175,106585
308,2.1667368412017822,2.3291805,2.3293653,3.62338,161152
309,1.6654529571533203,3.3845217,3.38579,3.07859,127045
310,1.993971586227417,3.4146943,3.4145343,2.92053,114704
311,2.283019781112671,3.0474293,3.0514996,3.04974,167115
312,2.07440447807312,3.555169,3.5561202,3.05581,96420
313,1.9991037845611572,3.0909903,3.0923514,3.98243,86029
314,2.0691850185394287,3.043339,3.0398448,3.68912,192640
315,2.5468051433563232,3.8486767,3.8492067,3.40481,133118
316,2.279310464859009,3.0702584,3.072571,2.52211,182305
317,2.6180648803710938,3.1341858,3.1361086,3.33557,102454
318,1.9567151069641113,3.3544486,3.3549087,2.91901,137260
319,2.144700050354004,3.0701883,3.0679224,3.01941,239325
320,2.546896457672119,3.5187056,3.5211751,3.85122,103371
321,2.392953395843506,3.2523992,3.2493024,3.57353,109200
322,2.1667797565460205,3.4572666,3.4574018,3.82973,112768
323,2.369385242462158,2.1203108,2.1231515,3.61421,117670
324,1.900442123413086,2.3180144,2.318846,3.16514,155180
325,2.727358341217041,3.635506,3.6462495,3.85432,104483
326,1.974615454673767,3.3581617,3.3573012,3.25365,140308
327,2.061307430267334,2.0886118,2.0899105,3.47855,98447
328,1.9415719509124756,2.5121999,2.520508,3.20542,116805
329,2.5778656005859375,3.5048888,3.503844,3.5407,137456
330,2.4711341857910156,3.5917404,3.5882542,3.65732,90203
331,1.953805923461914,3.2187743,3.2192042,2.69478,139405
332,2.4816925525665283,3.1607287,3.1700525,2.72277,104632
333,2.3483734130859375,3.1429904,3.1458554,3.04303,117418
334,2.1383705139160156,4.0027814,4.0059786,3.27144,151593
335,2.2644543647766113,2.8591533,2.8616793,2.86896,174447
336,2.045882225036621,3.264151,3.26376,3.47056,106545
337,1.7414177656173706,3.311514,3.3119814,3.60382,94403
338,2.0283548831939697,2.7641768,2.7635508,3.71812,102605
339,2.0442259311676025,2.934274,2.9372637,3.28806,168035
340,2.7265102863311768,3.57677,3.5779235,3.74829,77893
341,2.5382819175720215,3.3935773,3.3901541,3.95535,123937
342,2.091829538345337,2.7257173,2.7285683,3.5332,90236
343,1.9092246294021606,2.6225283,2.6198497,3.3652,220280
344,2.14570689201355,2.7548485,2.7645924,3.53273,143603
345,2.088794469833374,3.138128,3.134918,3.83419,90323
346,2.475579261779785,3.1162326,3.1207702,3.47548,116829
347,1.9085546731948853,3.1246362,3.1292448,3.8353,84522
348,2.080454111099243,3.068337,3.067591,3.55086,115661
349,2.0849621295928955,3.2845018,3.2920573,3.46119,112880
350,2.0560455322265625,2.6260457,2.621893,3.86424,96286
351,2.1635310649871826,2.2426736,2.242639,3.6391,163091
352,1.8405559062957764,2.1129208,2.1120918,3.43967,161816
353,1.9362459182739258,3.0971081,3.0944593,3.84495,106673
354,2.3011319637298584,3.3831248,3.3763983,3.25817,102461
355,2.5235493183135986,3.1045082,3.1046727,3.67796,102523
356,2.008519172668457,3.0119467,3.010256,3.7727,182629
357,2.251941204071045,3.4536695,3.4498487,3.64555,184388
358,1.9668257236480713,3.234959,3.2250926,3.34072,92416
359,2.1470978260040283,3.10563,3.1054332,3.67314,162445
360,2.5053551197052,2.4286225,2.4356773,3.55205,108597
361,2.12605619430542,2.9946368,2.9941096,3.42799,157011
362,2.189678430557251,3.3674247,3.365319,3.52438,143420
363,2.3388819694519043,2.8092408,2.8103867,3.39044,131810
364,2.0484392642974854,2.879444,2.8771482,3.56496,126310
365,2.4886696338653564,3.0014846,2.9961567,3.73053,110737
366,2.264777183532715,3.3119097,3.312194,3.89219,100425
367,2.127924919128418,3.6495612,3.6484206,3.5442,80128
368,2.023099899291992,2.985686,2.988088,2.96842,202108
369,2.1400675773620605,3.4617813,3.4585721,3.55108,122981
370,2.2093276977539062,2.9738328,2.9732585,2.53,170068
371,2.5632877349853516,3.171721,3.1713483,3.75207,150721
372,2.41251277923584,3.07328,3.0775182,3.76678,124465
373,2.027144432067871,2.9342406,2.9405532,3.69863,147366
374,2.26853609085083,3.449772,3.451847,3.95901,121009
375,2.6765878200531006,3.4997532,3.502742,3.64383,110807
376,2.3999390602111816,3.2960222,3.2919624,3.39071,108767
377,1.9155521392822266,3.2007682,3.2031128,3.48327,175352
378,2.2974555492401123,2.9347236,2.9427164,3.21538,116850
379,2.5932719707489014,3.1046433,3.1068947,3.03846,106525
380,2.622143268585205,3.1130564,3.112744,3.5884,214003
381,2.4993045330047607,2.7947285,2.797713,3.10097,377442
382,2.4101717472076416,2.8169596,2.8163328,3.37185,370729
383,2.4471776485443115,2.6397517,2.6412945,3.17204,299763
384,2.570582389831543,3.248761,3.2477448,3.57694,260313
385,2.3891875743865967,2.7393563,2.7413375,2.95321,412639
386,2.4643237590789795,2.8069966,2.8081977,3.36473,243898
387,2.704442262649536,3.242297,3.2438548,3.65466,147712
388,2.4341704845428467,2.8569605,2.8570216,2.98549,206928
389,2.706096887588501,2.6603732,2.659122,3.74126,243516
390,2.381643772125244,3.0174844,3.0162623,3.4603,273714
391,2.511399507522583,2.8245404,2.8251708,3.03859,396758
392,2.5122411251068115,2.777232,2.7814908,3.62214,190545
393,2.600943088531494,2.5208685,2.5115855,2.64684,303305
394,2.6624512672424316,2.457814,2.458853,3.13152,461246
395,2.408670663833618,2.9171288,2.9163525,3.83271,217156
396,2.5142481327056885,2.7599096,2.7600267,2.97609,505995
397,2.6188783645629883,2.705302,2.706282,3.00395,663424
398,2.629103422164917,2.7455232,2.7470496,3.35831,374050
399,2.807666063308716,2.4670756,2.4679387,3.47626,109155
400,2.471616744995117,2.9971545,2.99949,3.63274,150535
401,2.6391236782073975,3.2487113,3.2607048,3.38396,172142
402,2.6231935024261475,2.9392757,2.931178,3.30915,134369
403,2.38541841506958,2.9334133,2.9373567,3.13816,168633
404,2.8041832447052,3.1030877,3.1060023,2.81803,207785
405,2.488022565841675,3.3165038,3.3122916,3.83793,132826
406,2.82509183883667,3.4658577,3.4647315,3.86178,129533
407,2.2580299377441406,3.2202382,3.2215455,3.62254,219281
408,2.7799761295318604,3.0142884,3.0167577,3.21914,128603
409,2.5000786781311035,3.1221516,3.1217153,3.53617,189626
410,2.2661027908325195,2.9505665,2.9535735,3.49567,154019
411,2.6120712757110596,3.1631608,3.1682115,3.81538,131290
412,2.691603899002075,2.7181444,2.7192242,3.47985,149048
413,2.562544107437134,2.6739593,2.6815035,3.55898,156363
414,3.085399627685547,2.776705,2.78253,3.12622,155814
415,2.677875280380249,2.94785,2.9542978,3.89237,119404
416,2.6130852699279785,2.9207728,2.920559,3.08937,137305
417,2.6105947494506836,2.6059778,2.6060598,3.75941,151914
418,1.6631193161010742,2.6802967,2.6864123,3.03818,128384
419,2.905461072921753,2.5906022,2.587981,3.51853,148554
420,2.540147066116333,2.764438,2.7679741,3.85752,135323
421,2.806265354156494,2.7608247,2.7731998,3.6355,130893
422,2.8850960731506348,3.0990858,3.0974743,3.5054,113515
423,1.8156293630599976,3.0782664,3.0782654,2.97493,136771
424,2.4840235710144043,2.6533284,2.656322,3.23901,197084
425,2.5359408855438232,2.976548,2.9845731,3.54359,116594
426,2.7201781272888184,2.5557988,2.568484,3.83971,146248
427,2.6408045291900635,3.0896251,3.0931864,3.96556,154968
428,2.3774638175964355,3.0882795,3.0926297,3.7658,132332
429,2.5132670402526855,2.9444678,2.946808,3.50586,254256
430,2.734699249267578,2.938186,2.9402936,3.25668,123293
431,2.3788001537323,2.94705,2.9506273,3.40353,196763
432,2.8169620037078857,2.5810542,2.5831378,2.96097,135361
433,2.486811399459839,2.971761,2.9715421,3.46241,166116
434,2.6146583557128906,2.3726606,2.3748105,3.60112,156663
435,2.5934948921203613,3.0255408,3.0243967,3.71094,159913
436,2.3668673038482666,3.0028086,3.005516,3.48872,162025
437,2.62119197845459,2.0802875,2.0791519,3.43366,157056
438,2.821701765060425,2.8858879,2.8875396,3.60453,204798
439,2.640012741088867,2.7790282,2.779685,3.31477,161777
440,2.6693005561828613,3.110171,3.1156096,3.19076,159392
441,2.732011318206787,3.0765004,3.0858657,3.15832,168766
442,2.3241031169891357,2.767914,2.7686849,3.47124,182123
443,2.7213640213012695,2.809057,2.7980099,4.2472,107468
444,1.9970338344573975,4.05187,4.0570345,2.3735,90129
445,2.951903820037842,3.6514168,3.6549258,3.33191,118972
446,2.3790411949157715,2.367974,2.3653977,3.30949,176355
447,2.524690866470337,2.877825,2.8766074,3.1685,264034
448,2.564208507537842,2.6800752,2.6800272,3.51288,232496
449,2.1905579566955566,3.070892,3.0718925,3.18818,129259
450,2.454943895339966,2.6092885,2.6031597,3.29016,153740
451,2.6054134368896484,3.3417263,3.3405285,3.49616,119551
452,2.8767693042755127,3.3900645,3.3899984,3.6746,147566
453,2.5477702617645264,3.3299768,3.3359349,3.42636,98546
454,2.7547125816345215,2.7944183,2.7965329,2.82767,104551
455,2.413390636444092,3.0355394,3.0374138,3.75979,126402
456,2.532803535461426,2.649037,2.6493568,3.9642,122419
457,2.8706939220428467,3.1920214,3.1902733,3.68407,143457
458,2.7229251861572266,3.4863424,3.487128,3.57019,153428
459,2.5872700214385986,2.8310082,2.8377266,3.40736,122973
460,2.7898027896881104,3.0267708,3.028683,3.33604,120113
461,2.491192579269409,2.7396314,2.739802,3.70013,249163
462,2.487715721130371,2.426329,2.4242256,3.57853,143017
